:START_ID,:END_ID,:TYPE,properties
WholeLog,ActionController::ParameterMissing,Has Artifact,
WholeLog,AccessDeniedException,Has Artifact,
WholeLog,CsrfException,Has Artifact,
WholeLog,InvalidCsrfTokenException,Has Artifact,
WholeLog,MissingCsrfTokenException,Has Artifact,
WholeLog,CookieTheftException,Has Artifact,
WholeLog,InvalidCookieException,Has Artifact,
WholeLog,RequestRejectedException,Has Artifact,
WholeLog,org.springframework.expression.ExpressionException,Has Artifact,
logtype,8001,Has Artifact,
logtype,4000,Has Artifact,
logtype,6001,Has Artifact,
logtype,9002,Has Artifact,
logtype,10001,Has Artifact,
logtype,3001,Has Artifact,
logtype,11001,Has Artifact,
logtype,3000,Has Artifact,
logtype,4002,Has Artifact,
logtype,7001,Has Artifact,
logtype,16001,Has Artifact,
logtype,9001,Has Artifact,
logtype,5000,Has Artifact,
logtype,12001,Has Artifact,
logtype,15001,Has Artifact,
logtype,2000,Has Artifact,
logtype,17001,Has Artifact,
logtype,13001,Has Artifact,
TargetFilename,/etc/emond.d/rules/,Has Artifact,
TargetFilename,.plist,Has Artifact,
TargetFilename,/private/var/db/emondClients/,Has Artifact,
Image,/dsenableroot,Has Artifact,
Image,/dscl,Has Artifact,
CommandLine, -append ,Has Artifact,
CommandLine, /Groups/admin ,Has Artifact,
CommandLine, GroupMembership ,Has Artifact,
CommandLine,delete,Has Artifact,
ParentImage,/jamf,Has Artifact,
Image,/bash,Has Artifact,
Image,/sh,Has Artifact,
Image,/dseditgroup,Has Artifact,
CommandLine, -o edit ,Has Artifact,
CommandLine, -a ,Has Artifact,
CommandLine, -t user,Has Artifact,
CommandLine,admin,Has Artifact,
ParentImage,/bash,Has Artifact,
Image,/curl,Has Artifact,
CommandLine,/sys/log.php,Has Artifact,
CommandLine,/sys/prepod.php,Has Artifact,
CommandLine,/sys/bin/Pods,Has Artifact,
CommandLine,https://,Has Artifact,
ParentImage,/bash,Has Artifact,
Image,/osacompile,Has Artifact,
CommandLine,/Users/,Has Artifact,
CommandLine,/Library/Group Containers/,Has Artifact,
ParentImage,/bash,Has Artifact,
Image,/plutil,Has Artifact,
CommandLine,LSUIElement,Has Artifact,
CommandLine,/Users/,Has Artifact,
CommandLine,/Library/Group Containers/,Has Artifact,
Image,/zip,Has Artifact,
CommandLine,-r,Has Artifact,
CommandLine,/Users/,Has Artifact,
CommandLine,/Library/Group Containers/,Has Artifact,
Image,/sw_vers,Has Artifact,
CommandLine,-buildVersion,Has Artifact,
CommandLine,-productName,Has Artifact,
CommandLine,-productVersion,Has Artifact,
Image,/launchctl,Has Artifact,
CommandLine,submit,Has Artifact,
CommandLine,load,Has Artifact,
CommandLine,start,Has Artifact,
CommandLine,SPApplicationsDataType,Has Artifact,
CommandLine,SPHardwareDataType,Has Artifact,
CommandLine,SPNetworkDataType,Has Artifact,
CommandLine,SPUSBDataType,Has Artifact,
CommandLine,nessusd,Has Artifact,
CommandLine,santad,Has Artifact,
CommandLine,CbDefense,Has Artifact,
CommandLine,falcond,Has Artifact,
CommandLine,td-agent,Has Artifact,
CommandLine,packetbeat,Has Artifact,
CommandLine,filebeat,Has Artifact,
CommandLine,auditbeat,Has Artifact,
CommandLine,osqueryd,Has Artifact,
CommandLine,BlockBlock,Has Artifact,
CommandLine,LuLu,Has Artifact,
CommandLine,Little,Has Artifact,
CommandLine,Snitch,Has Artifact,
Image,/grep,Has Artifact,
CommandLine,password,Has Artifact,
CommandLine,laZagne,Has Artifact,
CommandLine,osacompile,Has Artifact,
CommandLine, -x ,Has Artifact,
CommandLine, -e ,Has Artifact,
Image,/usr/bin/security,Has Artifact,
CommandLine,find-certificate,Has Artifact,
CommandLine, export ,Has Artifact,
CommandLine, dump-keychain ,Has Artifact,
CommandLine, login-keychain ,Has Artifact,
Image,/osascript,Has Artifact,
CommandLine, -e ,Has Artifact,
CommandLine,.scpt,Has Artifact,
CommandLine,.js,Has Artifact,
CommandLine,.bash_history,Has Artifact,
CommandLine,.zsh_history,Has Artifact,
CommandLine,.zhistory,Has Artifact,
CommandLine,.history,Has Artifact,
CommandLine,.sh_history,Has Artifact,
CommandLine,fish_history,Has Artifact,
ParentImage,/package_script_service,Has Artifact,
ParentImage,/installer,Has Artifact,
Image,/sh,Has Artifact,
Image,/bash,Has Artifact,
Image,/dash,Has Artifact,
Image,/python,Has Artifact,
Image,/ruby,Has Artifact,
Image,/perl,Has Artifact,
Image,/php,Has Artifact,
Image,/javascript,Has Artifact,
Image,/osascript,Has Artifact,
Image,/tclsh,Has Artifact,
Image,/curl,Has Artifact,
Image,/wget,Has Artifact,
CommandLine,preinstall,Has Artifact,
CommandLine,postinstall,Has Artifact,
Image,/usr/sbin/firmwarepasswd,Has Artifact,
CommandLine,setpasswd,Has Artifact,
CommandLine,full,Has Artifact,
CommandLine,delete,Has Artifact,
CommandLine,check,Has Artifact,
ParentImage,Microsoft Word,Has Artifact,
ParentImage,Microsoft Excel,Has Artifact,
ParentImage,Microsoft PowerPoint,Has Artifact,
ParentImage,Microsoft OneNote,Has Artifact,
Image,/bash,Has Artifact,
Image,/curl,Has Artifact,
Image,/dash,Has Artifact,
Image,/fish,Has Artifact,
Image,/osacompile,Has Artifact,
Image,/osascript,Has Artifact,
Image,/sh,Has Artifact,
Image,/zsh,Has Artifact,
Image,/python,Has Artifact,
Image,/python3,Has Artifact,
Image,/wget,Has Artifact,
CommandLine,osascript,Has Artifact,
CommandLine, -e ,Has Artifact,
CommandLine,eval,Has Artifact,
CommandLine,NSData.dataWithContentsOfURL,Has Artifact,
Image,/truncate,Has Artifact,
CommandLine,-s +,Has Artifact,
Image,/dd,Has Artifact,
CommandLine,if=/dev/zero,Has Artifact,
CommandLine,if=/dev/random,Has Artifact,
CommandLine,if=/dev/urandom,Has Artifact,
Image,/sysadminctl,Has Artifact,
CommandLine, -addUser ,Has Artifact,
CommandLine, -admin ,Has Artifact,
Image,/bash,Has Artifact,
CommandLine,tail,Has Artifact,
CommandLine,-c,Has Artifact,
CommandLine,base64,Has Artifact,
CommandLine,-d,Has Artifact,
CommandLine,>,Has Artifact,
CommandLine,.avif,Has Artifact,
CommandLine,.gif,Has Artifact,
CommandLine,.jfif,Has Artifact,
CommandLine,.jpeg,Has Artifact,
CommandLine,.jpg,Has Artifact,
CommandLine,.pjp,Has Artifact,
CommandLine,.pjpeg,Has Artifact,
CommandLine,.png,Has Artifact,
CommandLine,.svg,Has Artifact,
CommandLine,.webp,Has Artifact,
Image,/sh,Has Artifact,
CommandLine,=$(curl ,Has Artifact,
CommandLine,eval,Has Artifact,
Image,/curl,Has Artifact,
CommandLine,_intermediate_agent_,Has Artifact,
Image,/touch,Has Artifact,
CommandLine,-t,Has Artifact,
CommandLine,-acmr,Has Artifact,
CommandLine,-d,Has Artifact,
CommandLine,-r,Has Artifact,
ParentImage,/applet,Has Artifact,
ParentImage,/osascript,Has Artifact,
CommandLine,osacompile,Has Artifact,
Image,/chflags,Has Artifact,
CommandLine,hidden ,Has Artifact,
CommandLine,--meshServiceName,Has Artifact,
Image,/find,Has Artifact,
CommandLine,-perm -4000,Has Artifact,
CommandLine,-perm -2000,Has Artifact,
CommandLine,-perm 0777,Has Artifact,
CommandLine,-perm -222,Has Artifact,
CommandLine,-perm -o w,Has Artifact,
CommandLine,-perm -o x,Has Artifact,
CommandLine,-perm -u=s,Has Artifact,
CommandLine,-perm -g=s,Has Artifact,
Image,/rm,Has Artifact,
Image,/unlink,Has Artifact,
Image,/shred,Has Artifact,
CommandLine,/var/log,Has Artifact,
CommandLine,/Users/,Has Artifact,
CommandLine,/Library/Logs/,Has Artifact,
CommandLine,osacompile,Has Artifact,
CommandLine,curl,Has Artifact,
Image,/nscurl,Has Artifact,
CommandLine,--download ,Has Artifact,
CommandLine,--download-directory ,Has Artifact,
CommandLine,--output ,Has Artifact,
CommandLine,-dir ,Has Artifact,
CommandLine,-dl ,Has Artifact,
CommandLine,-ld,Has Artifact,
CommandLine,-o ,Has Artifact,
CommandLine,osascript,Has Artifact,
CommandLine, -e ,Has Artifact,
CommandLine,clipboard,Has Artifact,
Image,/openssl,Has Artifact,
CommandLine,/Volumes/,Has Artifact,
CommandLine,enc,Has Artifact,
CommandLine,-base64,Has Artifact,
CommandLine, -d ,Has Artifact,
CommandLine,addexclusion,Has Artifact,
Image,/PlistBuddy,Has Artifact,
CommandLine,RunAtLoad,Has Artifact,
CommandLine,true,Has Artifact,
CommandLine,LaunchAgents,Has Artifact,
CommandLine,LaunchDaemons,Has Artifact,
CommandLine,-l,Has Artifact,
CommandLine,-c,Has Artifact,
CommandLine,AppleAHCIDiskDriver,Has Artifact,
CommandLine,IOPlatformExpertDevice,Has Artifact,
CommandLine,Oracle,Has Artifact,
CommandLine,Parallels,Has Artifact,
CommandLine,USB Vendor Name,Has Artifact,
CommandLine,VirtualBox,Has Artifact,
CommandLine,VMware,Has Artifact,
CommandLine,hw.,Has Artifact,
CommandLine,kern.,Has Artifact,
CommandLine,machdep.,Has Artifact,
CommandLine,disable,Has Artifact,
Image,/csrutil,Has Artifact,
CommandLine,disable,Has Artifact,
ParentImage,/Script Editor,Has Artifact,
ParentImage,com.apple.WebKit.WebContent,Has Artifact,
ParentImage,firefox,Has Artifact,
ParentImage,Google Chrome Helper,Has Artifact,
ParentImage,Google Chrome,Has Artifact,
ParentImage,Microsoft Edge,Has Artifact,
ParentImage,Opera,Has Artifact,
ParentImage,Safari,Has Artifact,
ParentImage,Tor Browser,Has Artifact,
Image,/bash,Has Artifact,
Image,/curl,Has Artifact,
Image,/dash,Has Artifact,
Image,/ksh,Has Artifact,
Image,/osascript,Has Artifact,
Image,/perl,Has Artifact,
Image,/php,Has Artifact,
Image,/pwsh,Has Artifact,
Image,/python,Has Artifact,
Image,/sh,Has Artifact,
Image,/tcsh,Has Artifact,
Image,/wget,Has Artifact,
Image,/zsh,Has Artifact,
Image,/hdiutil,Has Artifact,
CommandLine,create,Has Artifact,
Image,/crontab,Has Artifact,
CommandLine,/tmp/,Has Artifact,
Image,/hdiutil,Has Artifact,
CommandLine,attach ,Has Artifact,
CommandLine,mount ,Has Artifact,
eventSource,ec2.amazonaws.com,Has Artifact,
eventName,ImportKeyPair,Has Artifact,
eventSource,ec2.amazonaws.com,Has Artifact,
eventName,DisableEbsEncryptionByDefault,Has Artifact,
eventSource,iam.amazonaws.com,Has Artifact,
eventName,UpdateLoginProfile,Has Artifact,
eventSource,rds.amazonaws.com,Has Artifact,
responseElements.pendingModifiedValues.masterUserPassword,*,Has Artifact,
eventName,ModifyDBInstance,Has Artifact,
eventSource,lambda.amazonaws.com,Has Artifact,
eventName,CreateFunctionUrlConfig,Has Artifact,
eventSource,ec2.amazonaws.com,Has Artifact,
eventName,ModifySnapshotAttribute,Has Artifact,
eventSource,signin.amazonaws.com,Has Artifact,
eventName,GetSigninToken,Has Artifact,
eventSource,iam.amazonaws.com,Has Artifact,
eventName,DeleteSAMLProvider,Has Artifact,
status,success,Has Artifact,
eventSource,cloudtrail.amazonaws.com,Has Artifact,
eventName,StopLogging,Has Artifact,
eventName,UpdateTrail,Has Artifact,
eventName,DeleteTrail,Has Artifact,
eventSource,rds.amazonaws.com,Has Artifact,
responseElements.publiclyAccessible,true,Has Artifact,
eventName,RestoreDBInstanceFromDBSnapshot,Has Artifact,
eventSource,rds.amazonaws.com,Has Artifact,
eventName,ModifyDBCluster,Has Artifact,
eventName,DeleteDBCluster,Has Artifact,
eventSource,iam.amazonaws.com,Has Artifact,
eventName,GetLoginProfile,Has Artifact,
eventName,CreateLoginProfile,Has Artifact,
userAgent,S3 Browser,Has Artifact,
eventSource,elasticfilesystem.amazonaws.com,Has Artifact,
eventName,DeleteFileSystem,Has Artifact,
eventSource,ec2.amazonaws.com,Has Artifact,
eventName,AuthorizeSecurityGroupEgress,Has Artifact,
eventName,AuthorizeSecurityGroupIngress,Has Artifact,
eventName,RevokeSecurityGroupEgress,Has Artifact,
eventName,RevokeSecurityGroupIngress,Has Artifact,
eventSource,s3.amazonaws.com,Has Artifact,
eventName,PutBucketVersioning,Has Artifact,
requestParameters,Suspended,Has Artifact,
eventName,SendCommand,Has Artifact,
eventSource,ssm.amazonaws.com,Has Artifact,
responseElements.command.status,Success,Has Artifact,
eventSource,ec2.amazonaws.com,Has Artifact,
requestParameters.attribute,userData,Has Artifact,
eventName,ModifyInstanceAttribute,Has Artifact,
userIdentity.arn,.+:assumed-role/aws:.+,Has Artifact,
eventSource,iam.amazonaws.com,Has Artifact,
eventName,CreateUser,Has Artifact,
eventName,CreateAccessKey,Has Artifact,
userAgent,S3 Browser,Has Artifact,
eventSource,sso-directory.amazonaws.com,Has Artifact,
eventSource,sso.amazonaws.com,Has Artifact,
eventName,AssociateDirectory,Has Artifact,
eventName,DisableExternalIdPConfigurationForDirectory,Has Artifact,
eventName,DisassociateDirectory,Has Artifact,
eventName,EnableExternalIdPConfigurationForDirectory,Has Artifact,
eventSource,ses.amazonaws.com,Has Artifact,
eventName,DeleteIdentity,Has Artifact,
eventSource,guardduty.amazonaws.com,Has Artifact,
eventName,CreateIPSet,Has Artifact,
eventSource,sts.amazonaws.com,Has Artifact,
eventName,AssumeRoleWithSAML,Has Artifact,
eventSource,iam.amazonaws.com,Has Artifact,
eventName,UpdateSAMLProvider,Has Artifact,
eventSource,elasticfilesystem.amazonaws.com,Has Artifact,
eventName,DeleteMountTarget,Has Artifact,
eventSource,securityhub.amazonaws.com,Has Artifact,
eventName,BatchUpdateFindings,Has Artifact,
eventName,DeleteInsight,Has Artifact,
eventName,UpdateFindings,Has Artifact,
eventName,UpdateInsight,Has Artifact,
userIdentity.type,Root,Has Artifact,
eventType,AwsServiceEvent,Has Artifact,
eventSource,config.amazonaws.com,Has Artifact,
eventName,DeleteDeliveryChannel,Has Artifact,
eventName,StopConfigurationRecorder,Has Artifact,
eventSource,iam.amazonaws.com,Has Artifact,
eventName,CreateAccessKey,Has Artifact,
eventSource,rds.amazonaws.com,Has Artifact,
eventName,AuthorizeDBSecurityGroupIngress,Has Artifact,
eventName,CreateDBSecurityGroup,Has Artifact,
eventName,DeleteDBSecurityGroup,Has Artifact,
eventName,RevokeDBSecurityGroupIngress,Has Artifact,
eventSource,elasticloadbalancing.amazonaws.com,Has Artifact,
eventName,ApplySecurityGroupsToLoadBalancer,Has Artifact,
eventName,SetSecurityGroups,Has Artifact,
eventSource,iam.amazonaws.com,Has Artifact,
eventName,PutUserPolicy,Has Artifact,
userAgent,S3 Browser,Has Artifact,
requestParameters,"""arn:aws:s3:::<YOUR-BUCKET-NAME>/*""",Has Artifact,
requestParameters,"""s3:GetObject""",Has Artifact,
requestParameters,"""Allow""",Has Artifact,
eventSource,ec2.amazonaws.com,Has Artifact,
eventName,CreateRoute,Has Artifact,
eventSource,ecs.amazonaws.com,Has Artifact,
eventName,DescribeTaskDefinition,Has Artifact,
eventName,RegisterTaskDefinition,Has Artifact,
eventName,RunTask,Has Artifact,
requestParameters.containerDefinitions.command,$AWS_CONTAINER_CREDENTIALS_RELATIVE_URI,Has Artifact,
riskEventType,malwareInfectedIPAddress,Has Artifact,
riskEventType,investigationsThreatIntelligence,Has Artifact,
riskEventType,suspiciousInboxForwarding,Has Artifact,
riskEventType,unlikelyTravel,Has Artifact,
riskEventType,maliciousIPAddress,Has Artifact,
riskEventType,mcasSuspiciousInboxManipulationRules,Has Artifact,
riskEventType,anomalousToken,Has Artifact,
riskEventType,anomalousUserActivity,Has Artifact,
riskEventType,attemptedPrtAccess,Has Artifact,
riskEventType,suspiciousBrowser,Has Artifact,
riskEventType,impossibleTravel,Has Artifact,
riskEventType,anonymizedIPAddress,Has Artifact,
riskEventType,riskyIPAddress,Has Artifact,
riskEventType,unfamiliarFeatures,Has Artifact,
riskEventType,tokenIssuerAnomaly,Has Artifact,
riskEventType,passwordSpray,Has Artifact,
riskEventType,newCountry,Has Artifact,
riskEventType,suspiciousIPAddress,Has Artifact,
riskEventType,leakedCredentials,Has Artifact,
riskEventType,redundantAssignmentAlertIncident,Has Artifact,
riskEventType,tooManyGlobalAdminsAssignedToTenantAlertIncident,Has Artifact,
riskEventType,invalidLicenseAlertIncident,Has Artifact,
riskEventType,sequentialActivationRenewalsAlertIncident,Has Artifact,
riskEventType,noMfaOnRoleActivationAlertIncident,Has Artifact,
riskEventType,rolesAssignedOutsidePrivilegedIdentityManagementAlertConfiguration,Has Artifact,
riskEventType,staleSignInAlertIncident,Has Artifact,
properties.message,Add member from group,Has Artifact,
properties.message,Invite external user,Has Artifact,
Status,failure,Has Artifact,
Category,Policy,Has Artifact,
ActivityDisplayName,Set device registration policies,Has Artifact,
properties.message,Request Approved/Denied,Has Artifact,
Category,UserManagement,Has Artifact,
Status,Success,Has Artifact,
Initiatedby,UPN,Has Artifact,
OperationName,Set Company Information,Has Artifact,
TargetResources.modifiedProperties.newValue,TrustedCAsForPasswordlessAuth,Has Artifact,
properties.message,Disable PIM Alert,Has Artifact,
targetResources.type,Service Principal,Has Artifact,
properties.message,Add member to role,Has Artifact,
properties.message,Add eligible member to role,Has Artifact,
properties.message,Add scoped member to role,Has Artifact,
LoggedByService,Authentication Methods,Has Artifact,
Category,UserManagement,Has Artifact,
OperationName,User registered security info,Has Artifact,
properties.message,Admin registered security info,Has Artifact,
Status,Admin registered temporary access pass method for user,Has Artifact,
properties.message,Add delegated permission grant,Has Artifact,
properties.message,Add delegated permission grant,Has Artifact,
properties.message,Add app role assignment to service principal,Has Artifact,
Category,UserManagement,Has Artifact,
OperationName,Invite external user,Has Artifact,
properties.message,Add conditional access policy,Has Artifact,
properties.message,Update Application Sucess- Property Name AppAddress,Has Artifact,
properties.message,Add app role assignment to service principal,Has Artifact,
Category,UserManagement,Has Artifact,
OperationName,Update user,Has Artifact,
properties.message,"""displayName"":""UserType"",""oldValue"":""[\\""Guest\\""]"",""newValue"":""[\\""Member\\""]""",Has Artifact,
LoggedByService,Core Directory,Has Artifact,
Category,UserManagement,Has Artifact,
OperationName,Update user,Has Artifact,
TargetResources.ModifiedProperties.DisplayName,StrongAuthenticationRequirement,Has Artifact,
TargetResources.ModifiedProperties.NewValue,"State"":0",Has Artifact,
Category,KeyManagement,Has Artifact,
OperationName,Read BitLocker key,Has Artifact,
properties.message,Update Application,Has Artifact,
properties.message,Update Service principal,Has Artifact,
failure_status_reason,Microsoft.online.Security.userConsentBlockedForRiskyAppsExceptions,Has Artifact,
properties.message,Delete conditional access policy,Has Artifact,
ActivityDisplayName,Set federation settings on domain,Has Artifact,
properties.message,Update role setting in PIM,Has Artifact,
properties.message,Update Application-Certificates and secrets management,Has Artifact,
properties.message,Update Service principal/Update Application,Has Artifact,
properties.message,Add user,Has Artifact,
properties.message,Delete user,Has Artifact,
Status,Success,Has Artifact,
properties.message,Update conditional access policy,Has Artifact,
category,Device,Has Artifact,
activityType,Recover device local administrator password,Has Artifact,
additionalDetails.additionalInfo,Successfully recovered local credential by device id,Has Artifact,
properties.message,Add user,Has Artifact,
properties.message,Add member to role,Has Artifact,
Status,Success,Has Artifact,
properties.message,Remove eligible member (permanent),Has Artifact,
properties.message,Remove eligible member (eligible),Has Artifact,
OperationName,Authentication Methods Policy Update,Has Artifact,
TargetResources.modifiedProperties,AuthenticationMethodsPolicy,Has Artifact,
LoggedByService,AAD Management UX,Has Artifact,
Category,Policy,Has Artifact,
OperationName,Update User Risk and MFA Registration Policy,Has Artifact,
Category,RoleManagement,Has Artifact,
OperationName,Add,Has Artifact,
OperationName,member to role,Has Artifact,
TargetResources,7698a772-787b-4ac8-901f-60d6b08affd2,Has Artifact,
TargetResources,62e90394-69f5-4237-9190-012177145e10,Has Artifact,
properties.message,Add owner to application,Has Artifact,
properties.message,Add eligible member (permanent),Has Artifact,
properties.message,Add eligible member (eligible),Has Artifact,
Category,Administrative,Has Artifact,
OperationName,Assigns the caller to user access admin,Has Artifact,
properties.message,Remove member from group,Has Artifact,
operationName,MICROSOFT.KUBERNETES/CONNECTEDCLUSTERS/PODS/DELETE,Has Artifact,
operationName,MICROSOFT.NETWORK/VIRTUALNETWORKGATEWAYS/,Has Artifact,
operationName,MICROSOFT.NETWORK/VIRTUALNETWORKS/,Has Artifact,
operationName,/WRITE,Has Artifact,
operationName,/DELETE,Has Artifact,
properties.message,Add service principal,Has Artifact,
operationName,MICROSOFT.NETWORK/FIREWALLPOLICIES/WRITE,Has Artifact,
operationName,MICROSOFT.NETWORK/FIREWALLPOLICIES/JOIN/ACTION,Has Artifact,
operationName,MICROSOFT.NETWORK/FIREWALLPOLICIES/CERTIFICATES/ACTION,Has Artifact,
operationName,MICROSOFT.NETWORK/FIREWALLPOLICIES/DELETE,Has Artifact,
operationName,MICROSOFT.KEYVAULT/VAULTS/WRITE,Has Artifact,
operationName,MICROSOFT.KEYVAULT/VAULTS/DELETE,Has Artifact,
operationName,MICROSOFT.KEYVAULT/VAULTS/DEPLOY/ACTION,Has Artifact,
operationName,MICROSOFT.KEYVAULT/VAULTS/ACCESSPOLICIES/WRITE,Has Artifact,
operationName,MICROSOFT.NETWORK/P2SVPNGATEWAYS/WRITE,Has Artifact,
operationName,MICROSOFT.NETWORK/P2SVPNGATEWAYS/DELETE,Has Artifact,
operationName,MICROSOFT.NETWORK/P2SVPNGATEWAYS/RESET/ACTION,Has Artifact,
operationName,MICROSOFT.NETWORK/P2SVPNGATEWAYS/GENERATEVPNPROFILE/ACTION,Has Artifact,
operationName,MICROSOFT.NETWORK/P2SVPNGATEWAYS/DISCONNECTP2SVPNCONNECTIONS/ACTION,Has Artifact,
operationName,MICROSOFT.NETWORK/P2SVPNGATEWAYS/PROVIDERS/MICROSOFT.INSIGHTS/DIAGNOSTICSETTINGS/WRITE,Has Artifact,
eventSource,AzureActiveDirectory,Has Artifact,
eventName,Disable Strong Authentication.,Has Artifact,
status,success,Has Artifact,
properties.message,Remove owner from service principal,Has Artifact,
properties.message,Remove owner from application,Has Artifact,
properties.message,Delete application,Has Artifact,
properties.message,Hard Delete application,Has Artifact,
CategoryValue,Administrative,Has Artifact,
ResourceProviderValue,Microsoft.ADHybridHealthService,Has Artifact,
ResourceId,AdFederationService,Has Artifact,
OperationNameValue,Microsoft.ADHybridHealthService/services/delete,Has Artifact,
operationName,MICROSOFT.NETWORK/NETWORKSECURITYGROUPS/WRITE,Has Artifact,
operationName,MICROSOFT.NETWORK/NETWORKSECURITYGROUPS/DELETE,Has Artifact,
operationName,MICROSOFT.NETWORK/NETWORKSECURITYGROUPS/SECURITYRULES/WRITE,Has Artifact,
operationName,MICROSOFT.NETWORK/NETWORKSECURITYGROUPS/SECURITYRULES/DELETE,Has Artifact,
operationName,MICROSOFT.NETWORK/NETWORKSECURITYGROUPS/JOIN/ACTION,Has Artifact,
operationName,MICROSOFT.NETWORK/NETWORKSECURITYGROUPS/PROVIDERS/MICROSOFT.INSIGHTS/DIAGNOSTICSETTINGS/WRITE,Has Artifact,
operationName,MICROSOFT.KUBERNETES/CONNECTEDCLUSTERS/EVENTS.K8S.IO/EVENTS/DELETE,Has Artifact,
Operation,Add member to role.,Has Artifact,
Workload,AzureActiveDirectory,Has Artifact,
ModifiedProperties{}.NewValue,Admins,Has Artifact,
ModifiedProperties{}.NewValue,Administrator,Has Artifact,
operationName,MICROSOFT.NETWORK/FIREWALLPOLICIES/RULECOLLECTIONGROUPS/WRITE,Has Artifact,
operationName,MICROSOFT.NETWORK/FIREWALLPOLICIES/RULECOLLECTIONGROUPS/DELETE,Has Artifact,
operationName,MICROSOFT.NETWORK/FIREWALLPOLICIES/RULEGROUPS/WRITE,Has Artifact,
operationName,MICROSOFT.NETWORK/FIREWALLPOLICIES/RULEGROUPS/DELETE,Has Artifact,
properties.message,Remove service principal,Has Artifact,
WholeLog,Microsoft.Authorization/roleAssignments/write,Has Artifact,
operationName,MICROSOFT.KEYVAULT/VAULTS/KEYS/UPDATE/ACTION,Has Artifact,
operationName,MICROSOFT.KEYVAULT/VAULTS/KEYS/CREATE,Has Artifact,
operationName,MICROSOFT.KEYVAULT/VAULTS/KEYS/CREATE/ACTION,Has Artifact,
operationName,MICROSOFT.KEYVAULT/VAULTS/KEYS/IMPORT/ACTION,Has Artifact,
operationName,MICROSOFT.KEYVAULT/VAULTS/KEYS/RECOVER/ACTION,Has Artifact,
operationName,MICROSOFT.KEYVAULT/VAULTS/KEYS/RESTORE/ACTION,Has Artifact,
operationName,MICROSOFT.KEYVAULT/VAULTS/KEYS/DELETE,Has Artifact,
operationName,MICROSOFT.KEYVAULT/VAULTS/KEYS/BACKUP/ACTION,Has Artifact,
operationName,MICROSOFT.KEYVAULT/VAULTS/KEYS/PURGE/ACTION,Has Artifact,
properties.message,Device no longer compliant,Has Artifact,
properties.message,Device no longer managed,Has Artifact,
properties.message,Delete device,Has Artifact,
properties.message,Delete device configuration,Has Artifact,
properties.message,Update device,Has Artifact,
properties.message,Update device configuration,Has Artifact,
operationName,MICROSOFT.KUBERNETES/CONNECTEDCLUSTERS/SERVICEACCOUNTS/WRITE,Has Artifact,
operationName,MICROSOFT.KUBERNETES/CONNECTEDCLUSTERS/SERVICEACCOUNTS/DELETE,Has Artifact,
operationName,MICROSOFT.KUBERNETES/CONNECTEDCLUSTERS/SERVICEACCOUNTS/IMPERSONATE/ACTION,Has Artifact,
